time,RSI
2016-08-15,34.9726
2016-08-12,43.7195
2016-08-11,50.6041
2016-08-10,44.7690
2016-08-09,45.5966
2016-08-08,48.1125
2016-08-05,55.5046
2016-08-04,51.1544
2016-08-03,51.6327
2016-08-02,64.5270
2016-08-01,74.1795
2016-07-29,73.0583
2016-07-28,67.2641
2016-07-27,72.9487
2016-07-26,80.4495
2016-07-25,79.1279
2016-07-22,81.8078
2016-07-21,84.0025
2016-07-20,83.9703
2016-07-19,85.6804
2016-07-18,77.9158
2016-07-15,77.1767
2016-07-14,80.2856
2016-07-13,79.5440
2016-07-12,79.2315
2016-07-11,79.3679
2016-07-08,79.1089
2016-07-07,78.0554
2016-07-06,79.4339
2016-07-05,78.4594
2016-07-01,75.7167
2016-06-30,75.8054
2016-06-29,69.4680
2016-06-28,64.8398
2016-06-27,55.5857
2016-06-24,48.9655
2016-06-23,65.7411
2016-06-22,59.1134
2016-06-21,56.8256
2016-06-20,60.7597
2016-06-17,51.9430
2016-06-16,66.7042
2016-06-15,64.9255
2016-06-14,76.2409
2016-06-13,74.3725
2016-06-10,78.0554
2016-06-09,78.0108
2016-06-08,71.8367
2016-06-07,71.4153
2016-06-06,71.9691
2016-06-03,65.9731
2016-06-02,64.1269
2016-06-01,48.0653
2016-05-31,46.9400
2016-05-27,51.0313
2016-05-26,49.3118
2016-05-25,54.1221
2016-05-24,47.3416
2016-05-23,41.0443
2016-05-20,45.4772
2016-05-19,47.5978
2016-05-18,55.2981
2016-05-17,58.0783
2016-05-16,65.6255
2016-05-13,58.6487
2016-05-12,68.1231
2016-05-11,70.2576
2016-05-10,74.7760
2016-05-09,69.1151
2016-05-06,60.9861
2016-05-05,63.1222
2016-05-04,56.6852
2016-05-03,63.8253
2016-05-02,64.7626
2016-04-29,58.6618
2016-04-28,64.6786
2016-04-27,69.3178
2016-04-26,71.5474
2016-04-25,81.6815
2016-04-22,80.9109
2016-04-21,85.1528
2016-04-20,85.3138
2016-04-19,82.6576
2016-04-18,74.6264
2016-04-15,69.1084
2016-04-14,66.1006
2016-04-13,66.6157
2016-04-12,64.3666
2016-04-11,58.4946
2016-04-08,60.3412
2016-04-07,62.6698
2016-04-06,64.6509
2016-04-05,61.1912
2016-04-04,58.3832
2016-04-01,65.4909
2016-03-31,57.8754
2016-03-30,68.6121
2016-03-29,71.0453
2016-03-28,64.6234
2016-03-24,65.7777
2016-03-23,68.3887
2016-03-22,59.9558
2016-03-21,59.0786
2016-03-18,61.7573
2016-03-17,55.4815
2016-03-16,63.7868
2016-03-15,68.6159
2016-03-14,67.9928
2016-03-11,68.6057
2016-03-10,65.4061
2016-03-09,63.6512
2016-03-08,59.8644
2016-03-07,64.9739
2016-03-04,63.6865
2016-03-03,65.0310
2016-03-02,68.4107
2016-03-01,69.9201
2016-02-29,61.3497
2016-02-26,66.1609
2016-02-25,71.4707
2016-02-24,65.5881
2016-02-23,61.1163
2016-02-22,67.0904
2016-02-19,64.3268
2016-02-18,64.9928
2016-02-17,56.0940
2016-02-16,55.0297
2016-02-12,52.1286
2016-02-11,51.4521
2016-02-10,51.6162
2016-02-09,52.8295
2016-02-08,52.9695
2016-02-05,46.7903
2016-02-04,64.2844
2016-02-03,65.8676
2016-02-02,63.4001
2016-02-01,69.3323
2016-01-29,69.7606
2016-01-28,63.4625
2016-01-27,63.1120
2016-01-26,60.0382
2016-01-25,36.9891
2016-01-22,38.4506
2016-01-21,32.9311
2016-01-20,31.6369
2016-01-19,37.6612
2016-01-15,34.4516
2016-01-14,41.7675
2016-01-13,28.1882
2016-01-12,32.6601
2016-01-11,26.9306
2016-01-08,28.8779
2016-01-07,32.7012
2016-01-06,37.6535
2016-01-05,40.0318
2016-01-04,37.0865
2015-12-31,48.5267
2015-12-30,55.8662
2015-12-29,57.7192
2015-12-28,53.1919
2015-12-24,56.5563
2015-12-23,55.3881
2015-12-22,51.3993
2015-12-21,44.9860
2015-12-18,46.8061
2015-12-17,56.1445
2015-12-16,67.7305
2015-12-15,62.9427
2015-12-14,51.4915
2015-12-11,48.0628
2015-12-10,55.2406
2015-12-09,51.9437
2015-12-08,53.9131
2015-12-07,60.8319
2015-12-04,58.8793
2015-12-03,44.2873
2015-12-02,54.4271
2015-12-01,57.3338
2015-11-30,48.3677
2015-11-27,59.7737
2015-11-25,56.4176
2015-11-24,57.2564
2015-11-23,65.2206
2015-11-20,63.4005
2015-11-19,63.5036
2015-11-18,65.2225
2015-11-17,58.6796
2015-11-16,56.9345
2015-11-13,47.3587
2015-11-12,50.2876
2015-11-11,65.0487
